haul_id;year;cell
NS-IBTS 2001 1 FR 35HT GOV F0002 2;2001;4399
NS-IBTS 2010 1 NL 64T2 GOV 31F252 52;2010;4399
NS-IBTS 1998 1 FR 35HT GOV C001 1;1998;4399
NS-IBTS 1997 1 FR 35HT GOV B094 62;1997;4399
NS-IBTS 2009 1 FR 35HT GOV N0033 15;2009;4399
NS-IBTS 2003 1 FR 35HT GOV H0141 82;2003;4399
NS-IBTS 2020 1 FR 35HT GOV Y0038 11;2020;4399
NS-IBTS 2002 1 FR 35HT GOV G0108 77;2002;4399
NS-IBTS 2013 1 FR 35HT GOV R0043 22;2013;4399
NS-IBTS 2012 1 FR 35HT GOV Q0025 13;2012;4399
NS-IBTS 2000 1 FR 35HT GOV E0002 2;2000;4399
NS-IBTS 2009 1 NL 64T2 GOV 31F253 53;2009;4399
NS-IBTS 2018 1 FR 35HT GOV W0030 16;2018;4399
NS-IBTS 1997 1 FR 35HT GOV B093 61;1997;4399
NS-IBTS 1998 1 FR 35HT GOV C137 81;1998;4399
NS-IBTS 1999 1 FR 35HT GOV D0015 2;1999;4399
NS-IBTS 2017 1 FR 35HT GOV V0134 59;2017;4399
NS-IBTS 2019 1 FR 35HT GOV X0019 6;2019;4399
NS-IBTS 2011 1 NL 64T2 GOV 31F255 55;2011;4399
NS-IBTS 2008 1 FR 35HT GOV M0213 76;2008;4399
NS-IBTS 2011 1 FR 35HT GOV P0209 90;2011;4399
NS-IBTS 1997 1 FR 35HT GOV B095 63;1997;4399
NS-IBTS 2012 1 NL 64T2 GOV 31F149 49;2012;2512
NS-IBTS 1988 1 FR 35TH GOV O001 1;1988;4399
NS-IBTS 1990 1 FR 35TH GOV Q001 1;1990;4399
NS-IBTS 1989 1 FR 35TH GOV P001 1;1989;4399
NS-IBTS 2014 1 FR 35HT GOV S0027 13;2014;2512
NS-IBTS 2011 1 FR 35HT GOV P0039 16;2011;2512
NS-IBTS 2016 1 FR 35HT GOV U0035 16;2016;2512
NS-IBTS 2008 1 FR 35HT GOV M0022 8;2008;2512
NS-IBTS 2015 1 FR 35HT GOV T0044 24;2015;2512
NS-IBTS 2010 1 FR 35HT GOV O0078 29;2010;2512
NS-IBTS 2007 1 FR 35HT GOV L0034 10;2007;2512
NS-IBTS 2006 1 FR 35HT GOV K0006 2;2006;2512
NS-IBTS 2020 1 FR 35HT GOV Y0170 55;2020;2512
NS-IBTS 2009 1 FR 35HT GOV N0196 79;2009;2512
NS-IBTS 2003 1 FR 35HT GOV H0139 80;2003;2512
NS-IBTS 2019 1 FR 35HT GOV X0135 47;2019;2512
NS-IBTS 2018 1 FR 35HT GOV W0141 59;2018;2512
NS-IBTS 2017 1 FR 35HT GOV V0133 58;2017;2512
NS-IBTS 2012 1 FR 35HT GOV Q0029 14;2012;2512
NS-IBTS 2014 1 NL 64T2 GOV 31F105 5;2014;2512
NS-IBTS 2016 1 NL 74E9 GOV 31F140 40;2016;2512
NS-IBTS 2011 1 NL 64T2 GOV 31F148 48;2011;2512
NS-IBTS 2013 1 NL 64T2 GOV 31F139 39;2013;2512
NS-IBTS 1997 1 NL 64T2 GOV 31F124 24;1997;2512
NS-IBTS 2001 1 NL 64T2 GOV 31F106 6;2001;2512
NS-IBTS 2005 1 NL 64T2 GOV 31F105 5;2005;2512
NS-IBTS 1999 1 NL 64T2 GOV 40 40;1999;2512
NS-IBTS 1998 1 NL 64T2 GOV 45 45;1998;2512
NS-IBTS 2003 1 GB 74CZ GOV 1 1;2003;2512
NS-IBTS 1994 1 NL 64T2 GOV 31 31;1994;2512
NS-IBTS 1992 1 NL 64T2 GOV 44 44;1992;2512
NS-IBTS 2009 1 NL 64T2 GOV 31F147 47;2009;2512
NS-IBTS 1997 1 FR 35HT GOV B101 66;1997;2512
NS-IBTS 1979 1 NL 64T0 GOV 45 45;1979;2485
NS-IBTS 1979 1 NL 64T0 GOV 44 44;1979;4400
NS-IBTS 1980 1 NL 64T0 GOV 84 84;1980;4400
NS-IBTS 1981 1 NL 64T0 GOV 37 37;1981;4400
NS-IBTS 1980 1 NL 64T0 GOV 32 32;1980;4400
NS-IBTS 1981 1 NL 64T0 GOV 38 38;1981;4400
NS-IBTS 1978 1 NL 64T0 GOV 13 13;1978;4400
NS-IBTS 1978 1 NL 64T0 GOV 58 58;1978;4400
NS-IBTS 1981 1 GB 74CZ GOV 14 5;1981;4400
NS-IBTS 1980 1 NL 64T0 GOV 83 83;1980;2431
NS-IBTS 1981 1 NL 64T0 GOV 39 39;1981;4400
NS-IBTS 1981 1 GB 74CZ GOV 23 7;1981;2431
NS-IBTS 1978 1 NL 64T0 GOV 57 57;1978;4400
NS-IBTS 1980 1 NL 64T0 GOV 68 68;1980;4400
NS-IBTS 1979 1 NL 64T0 GOV 46 46;1979;4400
NS-IBTS 1980 1 NL 64T0 GOV 33 33;1980;4400
NS-IBTS 1978 1 NL 64T0 GOV 56 56;1978;2431
NS-IBTS 1979 1 NL 64T0 GOV 23 23;1979;4400
NS-IBTS 1978 1 NL 64T0 GOV 1 1;1978;4400
