haul_id;year;cell
NOR-BTS 1998 3 3236 5.113 59.242 53 715;1998;136
NOR-BTS 2000 3 3270 5.135 59.242 36 1038;2000;136
NOR-BTS 1989 10 3236 4.517 59.25 260 445;1989;136
NOR-BTS 2000 3 3270 5.128 59.255 31 706;2000;136
NOR-BTS 1998 3 3236 5.092 59.258 59 1720;1998;136
NOR-BTS 2011 1 3271 4.532 59.27 271 1140;2011;136
NOR-BTS 2010 1 3271 4.532 59.27 267 2051;2010;136
NOR-BTS 1996 10 3236 4.533 59.275 270 530;1996;136
NOR-BTS 1994 10 3236 4.533 59.277 267 618;1994;136
NOR-BTS 1999 3 3270 5.067 59.278 72 1732;1999;136
NOR-BTS 2016 1 3271 4.543 59.28 271 1023;2016;136
NOR-BTS 2002 7 3270 -0.642 59.282 128 1508;2002;2240
NOR-BTS 2014 7 3270 0.223 59.282 132 617;2014;2240
NOR-BTS 1995 10 3236 4.542 59.283 271 1725;1995;136
NOR-BTS 1998 10 3270 4.54 59.285 271 625;1998;136
NOR-BTS 2013 1 3271 4.543 59.29 269 719;2013;136
NOR-BTS 2008 2 3271 4.552 59.292 269 2245;2008;136
NOR-BTS 2017 1 3271 4.545 59.293 271 1653;2017;136
NOR-BTS 2009 2 3271 4.542 59.295 270 1015;2009;136
NOR-BTS 2012 1 3271 4.543 59.297 266 28;2012;136
NOR-BTS 1989 7 3236 0.167 59.3 130 1143;1989;2240
NOR-BTS 2007 2 3270 4.547 59.3 271 838;2007;136
NOR-BTS 2014 1 3271 4.547 59.307 273 609;2014;136
NOR-BTS 2015 7 3270 -0.238 59.37 138 537;2015;2240
NOR-BTS 2001 7 3270 -0.292 59.37 140 541;2001;2240
NOR-BTS 2001 7 3270 -0.902 59.375 124 840;2001;2213
NOR-BTS 1999 3 3270 5.047 59.375 57 2325;1999;136
NOR-BTS 2015 7 3270 0.898 59.407 122 2114;2015;2240
NOR-BTS 2005 10 3270 0.518 59.5 125 742;2005;2240
NOR-BTS 2007 5 3270 4.328 59.5 261 326;2007;136
NOR-BTS 2016 7 3270 -0.407 59.52 128 210;2016;2213
NOR-BTS 2015 7 3270 -0.21 59.578 136 324;2015;2240
NOR-BTS 1997 10 3236 4.092 59.638 271 1211;1997;136
NOR-BTS 2010 1 3271 4.1 59.638 269 1018;2010;136
NOR-BTS 2011 1 3271 4.097 59.64 272 2105;2011;136
NOR-BTS 1995 10 3236 4.083 59.65 272 325;1995;136
NOR-BTS 1999 10 3270 4.102 59.65 271 631;1999;136
NOR-BTS 2015 7 3270 0.398 59.655 130 1048;2015;217
NOR-BTS 1998 10 3270 4.105 59.658 272 1712;1998;136
NOR-BTS 1994 11 3236 4.098 59.662 268 340;1994;136
NOR-BTS 2001 10 3270 4.115 59.665 270 627;2001;136
NOR-BTS 1992 10 3236 4.083 59.667 262 556;1992;136
NOR-BTS 1993 10 3236 4.1 59.667 272 2220;1993;136
NOR-BTS 1996 10 3236 4.102 59.667 270 1902;1996;136
NOR-BTS 2013 1 3271 4.108 59.68 269 2006;2013;136
NOR-BTS 2014 1 3271 4.103 59.682 272 2050;2014;136
NOR-BTS 1991 10 3236 4.1 59.683 262 1950;1991;136
NOR-BTS 2017 1 3271 4.113 59.683 269 439;2017;136
NOR-BTS 2016 1 3271 4.118 59.687 270 1131;2016;136
NOR-BTS 2000 10 3270 4.113 59.692 270 1630;2000;136
NOR-BTS 2009 1 3271 4.105 59.693 270 148;2009;136
NOR-BTS 2014 7 3270 -0.258 59.707 136 1;2014;2213
NOR-BTS 2016 1 3271 4.317 59.783 281 930;2016;136
NOR-BTS 2017 1 3271 4.315 59.785 280 204;2017;136
NOR-BTS 2015 7 3270 -0.202 59.828 136 119;2015;217
NOR-BTS 2010 1 3271 4.217 59.877 279 1246;2010;136
NOR-BTS 2011 1 3271 4.208 59.88 283 9;2011;136
NOR-BTS 1995 10 3236 4.213 59.893 283 625;1995;136
NOR-BTS 1997 10 3236 4.168 59.895 280 1444;1997;136
NOR-BTS 2014 1 3271 4.195 59.897 284 1806;2014;136
NOR-BTS 2016 7 3270 0.017 59.898 139 2230;2016;217
NOR-BTS 1996 10 3236 4.193 59.898 280 1620;1996;136
NOR-BTS 1993 10 3236 4.15 59.9 282 2005;1993;136
NOR-BTS 1992 10 3236 4.167 59.9 275 318;1992;136
NOR-BTS 1994 10 3236 4.188 59.9 278 2108;1994;136
NOR-BTS 2001 10 3270 4.215 59.9 285 2039;2001;136
NOR-BTS 1998 10 3270 4.202 59.902 282 1947;1998;136
NOR-BTS 2013 1 3271 4.197 59.907 280 1740;2013;136
NOR-BTS 2016 1 3271 4.19 59.908 282 724;2016;136
NOR-BTS 2007 2 3271 4.188 59.91 282 1957;2007;136
NOR-BTS 1999 10 3270 4.168 59.912 283 950;1999;136
NOR-BTS 2017 1 3271 4.19 59.913 282 2320;2017;136
NOR-BTS 2009 1 3271 4.188 59.915 283 2307;2009;136
NOR-BTS 1991 10 3236 4.167 59.917 275 1740;1991;136
NOR-BTS 2000 10 3270 4.177 59.92 282 1350;2000;136
NOR-BTS 2012 1 3271 4.173 59.927 278 1745;2012;136
NOR-BTS 2015 7 3270 0.887 59.947 124 1428;2015;217
NOR-BTS 2001 7 3270 -0.467 60.002 131 924;2001;2213
NOR-BTS 2015 7 3270 -0.203 60.038 136 2311;2015;217
NOR-BTS 2014 7 3270 -0.485 60.038 128 1650;2014;2213
NOR-BTS 2016 7 3270 0.568 60.163 147 718;2016;217
NOR-BTS 2006 4 3270 0.172 60.21 151 1010;2006;217
NOR-BTS 2014 7 3270 0.415 60.227 131 1000;2014;217
NOR-BTS 2015 7 3270 0.382 60.232 130 1517;2015;217
NOR-BTS 2014 10 3271 0.208 60.235 133 634;2014;217
NOR-BTS 2012 2 3270 3.08 60.247 124 1556;2012;163
NOR-BTS 2015 5 3270 2.73 60.272 97 1149;2015;163
NOR-BTS 2016 5 3270 2.66 60.275 97 1352;2016;163
NOR-BTS 2013 2 3270 3.142 60.278 136 439;2013;163
NOR-BTS 2011 5 3270 2.72 60.287 94 713;2011;163
NOR-BTS 2015 5 3270 2.593 60.29 101 1414;2015;163
NOR-BTS 2004 10 3270 2.645 60.327 100 1054;2004;163
NOR-BTS 2013 5 3270 2.628 60.337 94 1503;2013;163
NOR-BTS 2015 7 3270 3.228 60.337 192 1420;2015;163
NOR-BTS 2003 7 3270 0.8 60.338 161 713;2003;217
NOR-BTS 2017 5 3270 2.643 60.343 99 831;2017;163
NOR-BTS 2000 7 3270 -0.65 60.367 100 1704;2000;2213
NOR-BTS 2014 5 3270 2.62 60.37 98 906;2014;163
NOR-BTS 2004 4 3270 -10.502 60.392 457 1314;2004;2211
NOR-BTS 2015 7 3270 2.188 60.407 119 645;2015;217
NOR-BTS 2016 7 3270 0.067 60.425 130 1616;2016;217
NOR-BTS 2016 5 3270 2.6 60.432 88 1838;2016;163
NOR-BTS 2016 7 3271 3.268 60.438 224 1329;2016;163
NOR-BTS 2003 11 3270 3.018 60.445 118 2002;2003;163
NOR-BTS 1989 7 3236 0.217 60.45 136 155;1989;217
NOR-BTS 2015 7 3270 0.883 60.457 134 457;2015;217
NOR-BTS 2001 7 3270 0.6 60.46 135 1703;2001;217
NOR-BTS 2013 2 3270 3.248 60.468 217 1038;2013;163
NOR-BTS 2000 4 3270 -3.89 60.47 469 1415;2000;298
NOR-BTS 2017 5 3270 2.66 60.493 89 1215;2017;163
NOR-BTS 2011 5 3270 2.64 60.5 90 1325;2011;163
NOR-BTS 2002 4 3270 -9.727 60.51 345 848;2002;379
NOR-BTS 2016 5 3270 2.638 60.512 89 650;2016;163
NOR-BTS 2015 5 3270 2.633 60.53 89 724;2015;163
NOR-BTS 2004 7 3270 2.103 60.532 123 1717;2004;217
NOR-BTS 2014 5 3270 2.62 60.532 90 1253;2014;163
NOR-BTS 2015 7 3270 0.368 60.533 130 1752;2015;217
NOR-BTS 2015 5 3270 2.53 60.542 97 1051;2015;163
NOR-BTS 2003 7 3270 0.88 60.55 140 1845;2003;217
NOR-BTS 2013 2 3270 3.31 60.563 271 824;2013;163
NOR-BTS 2014 5 3270 2.62 60.568 109 1445;2014;163
NOR-BTS 2014 7 3270 0.412 60.57 143 1248;2014;217
NOR-BTS 2016 5 3270 2.653 60.595 117 1039;2016;163
NOR-BTS 2002 7 3270 -0.635 60.6 133 1957;2002;217
NOR-BTS 2016 7 3270 1.467 60.617 133 2008;2016;217
NOR-BTS 2013 5 3270 2.635 60.622 117 757;2013;163
NOR-BTS 2015 5 3270 2.597 60.627 110 1455;2015;163
NOR-BTS 2015 7 3270 3.152 60.632 219 528;2015;163
