haul_id;year;cell
019198201078-167.8783359.00667;1982;3
037199201176-175.001559.00767;1992;32560
001198203082-167.2476759.00933;1982;85
087199201164-175.73559.00933;1992;32478
037199201038-164.643559.0105;1992;248
037199201131-171.786559.01067;1992;32724
001198203124-171.1368359.01183;1982;32724
087199201064-167.2326759.0135;1992;85
087199201030-163.35659.01367;1992;330
087199201159-174.3696759.015;1992;32560
037199201066-166.6033359.01533;1992;166
019198201046-165.2988359.0155;1982;248
001198203054-165.9283359.01667;1982;166
037199201096-169.1843359.01867;1992;3
019198201110-170.4878359.02167;1982;32725
019198201211-176.368559.02767;1982;32478
019198201151-173.08759.028;1982;32642
019198201190-175.060559.03517;1982;32560
019198201168-174.326559.04583;1982;32560
089201001038-163.9846759.30553;2010;249
019198201216-177.15659.30683;1982;32396
037199101036-163.9873359.308;1991;249
019198201044-163.9966759.31;1982;249
019198201154-173.805559.31083;1982;32560
037198501064-163.9723359.31133;1985;249
019198201130-171.8261759.31133;1982;32643
162201101045-163.9926859.31163;2011;249
019198201102-169.2308359.31283;1982;3
088199601041-164.0038359.31533;1996;249
089200701048-164.0057159.31557;2007;249
089201301038-164.0117859.31584;2013;249
088200201029-164.02259.31734;2002;249
088200901046-164.011959.31751;2009;249
037198301032-164.00159.31767;1983;249
089200401057-164.0099959.31835;2004;249
094201401038-164.0283759.31916;2014;249
089199401049-164.013559.3195;1994;249
088200501044-164.0010159.31983;2005;249
001198203051-164.65559.32;1982;248
089199801037-163.9979259.32058;1998;249
037198701046-164.006559.32117;1987;249
001198203081-167.2681759.32117;1982;85
037199201123-170.53559.32167;1992;32725
001198203143-172.497559.32167;1982;32642
037199201063-165.319559.32233;1992;167
001198203116-169.8701759.32233;1982;32725
057198602047-164.005559.32267;1986;249
088200801049-164.008559.32317;2008;249
019198201152-173.1751759.32317;1982;32642
087199201140-173.7981759.3245;1992;32560
019198201194-175.7981759.32467;1982;32478
087199201059-165.9513359.32533;1992;167
087199201169-177.0683359.32533;1992;32396
088199701040-163.9776859.32557;1997;249
037199201141-173.15159.32583;1992;32642
089200301026-164.000959.32662;2003;249
037199201180-176.3836759.32683;1992;32478
019198201169-174.4518359.32717;1982;32560
037199201036-164.00259.32733;1992;249
094201801051-163.9792959.32908;2018;249
037198401040-164.0183359.32967;1984;249
088199301031-163.99959.33333;1993;249
087199201106-171.1763359.33367;1992;32725
019198201045-165.2748359.33483;1982;167
001198203076-168.55359.33483;1982;3
088200001051-163.9965159.33487;2000;249
019198201189-175.1418359.335;1982;32478
087199201117-172.5013359.336;1992;32642
089199901026-163.998659.33696;1999;249
019198201072-166.614559.33817;1982;85
094201901053-163.9607559.33907;2019;249
088200601040-164.011659.33939;2006;249
088200101032-163.995159.34075;2001;249
001198203053-165.9616759.34167;1982;167
037199201175-175.1003359.34233;1992;32478
162201201034-164.0318559.34283;2012;249
089199501044-163.9996859.34285;1995;249
037199201130-171.83359.34317;1992;32643
001198203123-171.1963359.3435;1982;32725
087199201158-174.4471759.3435;1992;32560
087199201063-167.269559.34517;1992;85
037199201037-164.6428359.346;1992;248
087199201163-175.7526759.3465;1992;32478
037199001042-163.9968359.34933;1990;249
094201601028-163.9957759.35021;2016;249
094201701043-163.9849959.35298;2017;249
037199201065-166.6013359.354;1992;85
162201501040-164.0131859.35418;2015;249
078198901052-164.0151759.3555;1989;249
019198201077-167.9166759.35667;1982;85
019198201109-170.5448359.35717;1982;32725
019198201210-176.4503359.36817;1982;32478
037199201142-173.500559.49033;1992;32561
087199201116-172.8821759.50033;1992;32561
019198201217-177.1851759.63117;1982;32396
087199201060-165.97259.63833;1992;167
019198201131-171.887559.646;1982;32643
019198201103-169.264559.65;1982;4
037199201124-170.585559.654;1992;32725
087199201170-177.1498359.65717;1992;32396
037199201143-173.2341759.658;1992;32561
087199201141-173.866559.658;1992;32561
037199201181-176.5336759.658;1992;32396
087199201107-171.2159.65817;1992;32643
019198201073-166.6401759.65917;1982;85
001198203144-172.5636759.6595;1982;32643
019198201188-175.172559.66;1982;32479
001198203077-168.6233359.661;1982;4
001198203117-169.89859.66117;1982;32725
001198203052-165.9516759.66167;1982;167
001198203080-167.30559.67167;1982;85
019198201153-173.2528359.67183;1982;32561
019198201170-174.475559.67533;1982;32479
019198201076-167.9481759.67683;1982;4
087199201115-172.575559.67717;1992;32561
019198201195-175.920559.67817;1982;32478
087199201162-175.8668359.67917;1992;32478
001198203149-173.8808359.6795;1982;32561
037199201174-175.1259.67967;1992;32479
087199201062-167.28959.6805;1992;85
037199201064-166.634559.681;1992;85
019198201108-170.5841759.68183;1982;32725
037199201129-171.904559.683;1992;32643
019198201209-176.5836759.683;1982;32396
001198203122-171.24959.68317;1982;32643
087199201157-174.4496759.68567;1992;32479
087199201114-172.8596759.80267;1992;32561
087199201142-174.233559.8215;1992;32479
037199201144-173.58359.82367;1992;32561
037199201128-172.2491759.848;1992;32643
019198201196-175.9636759.9515;1982;32397
019198201218-177.2451759.96133;1982;32315
019198201132-171.9566759.963;1982;32643
019198201138-173.2781759.978;1982;32561
087199201108-171.2813359.98483;1992;32643
037199201125-170.636559.9875;1992;32644
087199201143-173.9531759.9875;1992;32479
037199201145-173.29959.98817;1992;32561
001198203078-168.6533359.98867;1982;4
087199201171-176.7151759.98967;1992;32397
019198201104-169.3161759.991;1982;4
037199201182-177.9003359.99233;1992;32315
001198203145-172.6559.99433;1982;32561
037199201183-177.216559.99467;1992;32315
001198203118-169.9673359.99767;1982;32644
087199201112-172.63659.99917;1992;32561
019198201171-174.5776760.008;1982;32479
087199201156-174.6001760.009;1992;32479
019198201187-175.3316760.00933;1982;32479
037199201172-175.93360.00983;1992;32397
001198203121-171.3153360.01133;1982;32643
037199201173-175.268560.0115;1992;32479
001198203148-173.958560.012;1982;32479
037199201127-171.965560.0125;1992;32643
037199101074-167.953560.01733;1991;86
019198201107-170.628560.01733;1982;32644
019198201075-167.974560.01817;1982;4
057198602093-167.975560.02317;1986;86
019198201208-176.7416760.04033;1982;32397
078198801094-167.9938360.042;1988;86
037199201146-173.5666760.13217;1992;32561
087199201144-174.3531760.1555;1992;32479
087199201111-172.3488360.16433;1992;32562
087199201113-173.0228360.169;1992;32561
019198201186-175.3728360.27567;1982;32479
019198201105-169.333560.29867;1982;5
088200001092-167.9860.30228;2000;86
019198201197-176.0621760.304;1982;32397
037199201147-173.4203360.31167;1992;32480
037198301088-167.3316760.315;1983;86
