haul_id;year;cell
HAM1980034_043;1980;6745
HAM1980034_050;1980;6663
NED1996237_090;1996;6581
TEL2016002_040;2016;6581
NED2011002_060;2011;6581
NED1996237_092;1996;6581
TEM1993134_007;1993;6663
NED1997254_095;1997;6581
TEM1993134_003;1993;6663
TEL2020002_049;2020;6581
VEN2018002_047;2018;6663
NED2015002_055;2015;6581
NED1991148_128;1991;6581
TEL2005545_090;2005;6581
TEM2004004_062;2004;6581
NED2011002_057;2011;6581
NED1999871_086;1999;6581
TEM1993134_005;1993;6663
TEL2006614_084;2006;6581
NED2005001_086;2005;6581
TEM2004004_065;2004;6581
NED2011002_056;2011;6581
NED1991148_124;1991;6581
NED2009841_015;2009;6581
TEM1993134_004;1993;6663
NED2013002_027;2013;6581
VEN2018002_013;2018;6663
NED1991148_127;1991;6581
NED2000965_097;2000;6581
TEM1993134_001;1993;6663
TEL2016002_059;2016;5266
VEN2018002_016;2018;6581
TEL2016002_057;2016;6581
NED2013002_029;2013;6581
NED1994200_003;1994;6663
VEN2018002_049;2018;6663
TEL2005545_091;2005;6581
NED1994200_004;1994;6663
NED1991148_126;1991;6581
NED2000965_099;2000;6581
NED1994200_005;1994;6663
NED1987077_061;1987;6581
NED1987077_056;1987;5266
TEM2008775_013;2008;6581
TEM2008775_014;2008;6581
NED2010001_013;2010;6581
NED2017002_006;2017;5266
NED1990133_122;1990;6581
NED1994200_031;1994;6581
NED2011002_055;2011;6581
TEL2006614_085;2006;6581
NED2012002_013;2012;6581
VEN2018002_015;2018;6663
NED1990133_121;1990;6581
NED2003002_016;2003;6581
NED1994200_002;1994;6663
VEN2018002_053;2018;6663
NED1991148_125;1991;6581
TEL2020002_048;2020;6581
NED1996237_091;1996;6581
NED1991148_115;1991;5266
NED2001003_080;2001;6581
TEM1993134_006;1993;6663
TEM1993134_043;1993;6663
NED1985041_028;1985;6745
NED1986059_053;1986;5266
NED1999871_087;1999;6581
NED2010001_012;2010;6581
VEN2018002_011;2018;6663
TEL2005545_088;2005;6581
NED2005001_087;2005;6581
NED2014002_024;2014;6581
NED2012002_010;2012;6581
VEN2018002_014;2018;6663
NED1994200_001;1994;6663
NED1986059_055;1986;5266
NED1986059_054;1986;5266
HAM1982072_051;1982;6745
HAM1983095_031;1983;6745
HAM1980034_040;1980;6745
NED1988097_085;1988;5185
HAM1981049_042;1981;6745
HAM1983095_030;1983;6746
HAM1982072_050;1982;6745
HAM1980034_041;1980;6745
NED1985041_026;1985;6745
VEN2018002_050;2018;6663
TEM2008775_039;2008;6664
NED1984025_023;1984;6745
HAM1980034_042;1980;6745
NED1986059_059;1986;6581
HAM1979013_043;1979;6746
NED1984025_064;1984;6663
NED2014101_046;2014;6664
NED2012002_113;2012;6746
TEL2020102_009;2020;6581
HAM1980034_051;1980;6663
HAM1979013_034;1979;6663
VEN2018002_051;2018;6663
TEL2020102_041;2020;6664
NED2012002_129;2012;6581
HAM1981049_043;1981;6664
TEM2008775_038;2008;6664
HAM1980034_052;1980;6663
TEL2017002_056;2017;6664
NED1984025_022;1984;6664
NED2012002_112;2012;6746
NED2019102_006;2019;6746
NED2019102_033;2019;6664
HAM1979013_044;1979;6746
HAM1979013_035;1979;6663
TEL2016003_002;2016;6746
NED2012002_115;2012;6664
HAM1983095_032;1983;6664
TEM2008775_099;2008;6664
TEL2016003_028;2016;6664
NED1985041_029;1985;6664
HAM1979013_042;1979;6664
HAM1982072_049;1982;6664
HAM1983095_042;1983;6663
NED2014101_047;2014;6746
TEL2016003_040;2016;6581
HAM1982072_048;1982;6664
HAM1980034_039;1980;6664
NED1987077_073;1987;6664
NED2019102_043;2019;6581
NED2012002_118;2012;6664
NED2019102_042;2019;6581
NED2019102_035;2019;6664
NED2012002_111;2012;6746
TEL2016003_027;2016;6664
TEL2017002_057;2017;6664
TEL2016003_025;2016;6746
TEL2020102_042;2020;6746
HAM1983095_028;1983;6746
HAM1981049_044;1981;6664
NED2012002_116;2012;6664
TEL2016003_029;2016;6664
TEM2008775_037;2008;6664
TEM2008775_036;2008;6664
NED2014101_045;2014;6664
NED2019102_007;2019;6746
NED1984025_011;1984;6746
HAM1983095_040;1983;6663
NED2019102_036;2019;6664
TEL2016003_024;2016;6746
HAM1982072_054;1982;6746
NED1985041_025;1985;6664
HAM1979013_040;1979;6664
HAM1982072_041;1982;6581
TEL2020102_040;2020;6664
NED2012002_117;2012;6664
NED1984025_012;1984;6746
HAM1982072_053;1982;6664
HAM1979013_033;1979;6663
NED2019102_032;2019;6664
HAM1983095_033;1983;6664
HAM1979013_041;1979;6664
HAM1983095_043;1983;6582
NED2019102_010;2019;6746
TEL2020102_010;2020;6581
TEL2016003_036;2016;6664
NED1984025_018;1984;6664
NED1984025_065;1984;6582
HAM1983095_044;1983;6581
NED2012002_130;2012;6581
NED2012002_119;2012;6664
TEL2017002_058;2017;6664
NED2019102_011;2019;6746
TEL2020102_011;2020;6582
HAM1981049_028;1981;6746
HAM1979013_045;1979;6746
HAM1983095_027;1983;6746
HAM1981049_041;1981;6664
HAM1980034_038;1980;6664
HAM1981049_045;1981;6664
HAM1980034_036;1980;6664
NED1984025_021;1984;6664
HAM1982072_044;1982;6663
NED2012002_110;2012;6746
NED2014101_044;2014;6664
NED2019102_037;2019;6664
HAM1982072_062;1982;6746
NED1987077_074;1987;6746
NED1985041_031;1985;6664
NED2019102_039;2019;6664
TEL2020102_012;2020;6582
NED2014101_018;2014;6664
NED1985041_035;1985;6746
HAM1983095_029;1983;6746
HAM1979013_046;1979;6746
HAM1983095_034;1983;6664
HAM1980034_037;1980;6664
NED1987077_072;1987;6664
HAM1979013_032;1979;6582
TEL2016003_033;2016;6664
TEM2008775_100;2008;6664
NED2014101_041;2014;6582
TEL2016003_026;2016;6664
NED2019102_030;2019;6746
NED2012002_104;2012;6746
HAM1982072_063;1982;6746
HAM1982072_043;1982;6582
NED1985041_020;1985;6582
NED2019102_041;2019;6582
TEL2016003_034;2016;6664
NED1985041_037;1985;6747
NED1984025_013;1984;6746
NED1984025_017;1984;6664
HAM1982072_042;1982;6582
TEL2016003_019;2016;6746
NED2014101_017;2014;6664
TEL2016003_041;2016;6582
TEL2020102_015;2020;6582
NED2014101_040;2014;6582
TEL2020102_016;2020;6581
HAM1980034_030;1980;6747
NED1984025_010;1984;6747
HAM1982072_047;1982;6664
HAM1981049_047;1981;6664
HAM1979013_037;1979;6664
NED1985041_021;1985;6664
HAM1983095_039;1983;6664
HAM1979013_036;1979;6582
HAM1980034_053;1980;6582
HAM1981049_048;1981;6582
NED2019102_031;2019;6664
NED2014101_048;2014;6746
TEL2020102_043;2020;6746
TEL2016003_020;2016;6746
TEL2020102_039;2020;6664
NED2012002_109;2012;6664
NED1984025_019;1984;6664
NED1985041_023;1985;6664
HAM1983095_037;1983;6664
NED1985041_022;1985;6664
HAM1980034_035;1980;6664
NED1984025_066;1984;6582
NED2012002_120;2012;6664
TEL2020102_038;2020;6664
NED2019102_012;2019;6747
TEL2020102_013;2020;6582
NED2012002_126;2012;6582
HAM1982072_055;1982;6746
NED2019102_040;2019;6582
NED2019102_008;2019;6746
TEL2020102_006;2020;6746
NED2012002_122;2012;6664
TEL2016003_035;2016;6582
HAM1983095_038;1983;6664
NED2019102_013;2019;6747
NED2019102_044;2019;6581
NED2012002_108;2012;6664
NED2012002_123;2012;6664
HAM1981049_027;1981;6747
NED1985041_036;1985;6746
HAM1980034_034;1980;6746
HAM1982072_056;1982;6746
HAM1982072_046;1982;6664
NED1984025_020;1984;6582
TEL2020102_014;2020;6582
TEL2016003_003;2016;6746
HAM1982072_064;1982;6747
HAM1981049_029;1981;6746
HAM1982072_058;1982;6746
NED2019102_009;2019;6746
NED2019102_074;2019;6664
