haul_id;year;cell
EVHOE 1997 4 FR 35HT GOV B1106 69;1997;8100
EVHOE 2014 4 FR 35HT GOV S0881 61;2014;8099
EVHOE 2019 4 FR 35HT GOV X0498 52;2019;8100
EVHOE 2005 4 FR 35HT GOV J0498 39;2005;8100
EVHOE 1997 4 FR 35HT GOV B1156 94;1997;8099
EVHOE 2014 4 FR 35HT GOV S0884 63;2014;8017
EVHOE 2019 4 FR 35HT GOV X0443 3;2019;8017
EVHOE 2014 4 FR 35HT GOV S0885 64;2014;8099
EVHOE 2005 4 FR 35HT GOV J0497 38;2005;8100
EVHOE 1997 4 FR 35HT GOV B1104 68;1997;8019
EVHOE 1997 4 FR 35HT GOV B1108 70;1997;8100
EVHOE 2005 4 FR 35HT GOV J0499 40;2005;8100
EVHOE 2008 4 FR 35HT GOV M0848 9;2008;8019
EVHOE 2014 4 FR 35HT GOV S0880 60;2014;8018
EVHOE 2015 4 FR 35HT GOV T0687 51;2015;8018
EVHOE 2014 4 FR 35HT GOV S0879 59;2014;8018
EVHOE 2015 4 FR 35HT GOV T0689 53;2015;8018
EVHOE 2005 4 FR 35HT GOV J0505 46;2005;8018
EVHOE 2014 4 FR 35HT GOV S0886 65;2014;8018
EVHOE 2019 4 FR 35HT GOV X0510 64;2019;8018
EVHOE 2019 4 FR 35HT GOV X0442 2;2019;8017
EVHOE 2015 4 FR 35HT GOV T0688 52;2015;8018
EVHOE 1997 4 FR 35HT GOV B1132 82;1997;8018
EVHOE 1997 4 FR 35HT GOV B1158 95;1997;8017
EVHOE 2015 4 FR 35HT GOV T0710 74;2015;8017
EVHOE 2014 4 FR 35HT GOV S0878 58;2014;8018
EVHOE 2019 4 FR 35HT GOV X0517 71;2019;8017
EVHOE 1997 4 FR 35HT GOV B1122 77;1997;8019
EVHOE 2015 4 FR 35HT GOV T0711 75;2015;8017
EVHOE 2019 4 FR 35HT GOV X0504 58;2019;8018
EVHOE 2005 4 FR 35HT GOV J0503 44;2005;8018
EVHOE 2005 4 FR 35HT GOV J0522 63;2005;8017
EVHOE 2019 4 FR 35HT GOV X0516 70;2019;8017
EVHOE 2015 4 FR 35HT GOV T0709 73;2015;8017
EVHOE 1997 4 FR 35HT GOV B1128 80;1997;8018
EVHOE 2014 4 FR 35HT GOV S0877 57;2014;8018
EVHOE 1997 4 FR 35HT GOV B1126 79;1997;8019
