haul_id;year;cell
SCOWCGFS 2017 4 GB-SCT 748S GOV 387 387;2017;2348
SWC-IBTS 1999 4 GB-SCT 748S GOV 523 30;1999;2348
SWC-IBTS 2000 4 GB-SCT 748S GOV 565 44;2000;2348
SWC-IBTS 1998 4 GB-SCT 748S GOV 511 36;1998;2348
SWC-IBTS 1990 4 GB-SCT 749S GOV 485 44;1990;2347
SCOWCGFS 2012 4 GB-SCT 748S GOV 539 60;2012;2348
SCOWCGFS 2015 4 GB-SCT 748S GOV 483 483;2015;2348
SWC-IBTS 2002 4 GB-SCT 748S GOV 559 40;2002;2348
SWC-IBTS 2001 4 GB-SCT 748S GOV 472 57;2001;2348
SWC-IBTS 2009 4 GB-SCT 748S GOV 510 59;2009;2348
SWC-IBTS 2003 4 GB-SCT 748S GOV 585 28;2003;2348
SWC-IBTS 2008 4 GB-SCT 748S GOV 457 42;2008;2348
SWC-IBTS 1998 4 GB-SCT 748S GOV 509 34;1998;2375
