"Survey","HaulID","Area.swept","Area.doors"
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0674 61",0.070376,0.345648654648108
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0671 60",0.05585632,0.210479298612956
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0591 20",0.0650052,0.338681859849912
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0587 18",0.0698204,0.354369256450589
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0663 56",0.0686166,0.273022165151425
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0661 55",0.08022864,0.287884885415871
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0660 54",0.0607456,0.222738964470997
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0604 26",0.066672,0.34638466412855
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0668 58",0.075932,0.286142694464832
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0677 63",0.0680301333333333,NA
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0642 45",0.025928,0.119305159774051
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0643 46",0.072228,0.341552296823639
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0645 47",0.06356064,0.291102334184323
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0649 49",0.0666936066666667,0.243813010715925
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0647 48",0.0686166,0.337166907002667
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0636 42",0.0787717333333333,0.351913928603871
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0816 141",0.0741754587172474,0.338761594210294
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0722 85",0.077784,0.345648654648108
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0824 145",0.0780937763792903,0.357223686582186
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0723 86",0.0686166,0.337246641363049
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0826 146",0.0799263553102991,0.365249517243908
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0814 140",0.0722816833969195,0.330153089376555
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0727 88",0.062968,0.345975769972749
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0810 138",0.0742675753874856,0.339638672174488
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0638 43",0.0758394,0.36363871464926
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0632 40",0.0650052,0.337406110083811
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0634 41",0.066672,0.34883802906336
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0813 139",0.0746360420684382,0.343146984031265
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0830 148",0.0753629969791028,0.34410079248466
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0829 147",0.078622181940509,0.359113886690288
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0832 149",0.0778472730286296,0.354876634127886
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0808 137",0.0722408858040401,0.329764639928543
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0807 136",0.0703795338338427,0.321464850182435
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0774 119",0.0732476618707972,0.27650208283701
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0775 120",0.0730931716285875,0.27989653230744
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0769 117",0.0673367841726914,0.252691608092916
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0805 135",0.068956648625012,0.31733986976706
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0777 121",0.0684843675816305,0.261141859054041
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0795 130",0.0804057935397245,0.366359385617466
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0794 129",0.0822001762015601,0.33336
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0768 116",0.0716522510049767,0.269286287518499
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0797 131",0.0739744768912733,0.336847969561142
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0700 74",0.07408,0.345730433479268
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0583 16",0.079636,0.374473407782128
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0679 64",0.07408,0.282600120886765
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0680 65",0.07408,0.292909670479258
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0581 15",0.070376,0.350637163348886
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0606 27",0.0721354,0.294948768075087
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0596 23",0.07061676,0.367312177149509
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0593 21",0.0721354,0.356888393374429
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0595 22",0.0721354,0.356050160355036
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0675 62",0.075932,0.294068160714061
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0602 25",0.0650052,0.338362922408387
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0665 57",0.066672,0.257432973675836
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0600 24",0.0644496,0.333731768475896
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0669 59",0.0577824,0.221087809079239
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0573 11",0.0727218666666667,0.357339286054109
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0697 73",0.072228,0.271346863342645
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0695 72",0.0680301333333333,0.269858150877403
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0691 70",0.0721354,0.295829375436112
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0557 3",0.0721354,0.355798690449218
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0693 71",0.0716106666666667,0.265705693402648
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0554 1",0.06122712,0.318396984131181
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0690 69",0.07408,0.280022733488641
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0555 2",0.06200496,0.322594063517426
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0562 5",0.0686166,0.341791499904783
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0559 4",0.066672,0.347284231271314
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0802 134",0.0801157420309286,0.367052740470993
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0731 90",0.0650052,0.266320957916305
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0791 128",0.0684843675816305,0.261141859054041
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0801 133",0.0747281587386764,0.344024061995459
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0788 126",0.078679033129732,0.307432
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0800 132",0.0759915038869315,0.346630000622031
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0780 122",0.0695462900935456,0.253779006673123
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0781 123",0.0728565999469846,0.264558409099901
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0733 91",0.0746356,0.288181912198228
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0783 124",0.0811616049077787,0.3189144
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0785 125",0.0677728493260246,0.240720243855965
"EVHOE","EVHOE 2000 4 FR 35HT GOV E0735 92",0.0650052,0.284749277812887
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0506 109",0.0715218627872259,0.3323414
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0511 111",0.0730853178889857,0.3378048
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0516 114",0.0690029636252576,0.308358
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0580 148",0.0718384165803465,0.269070906666667
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0586 151",0.0757008203070273,0.299098
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0594 155",0.0694343980664258,0.251368873333333
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0576 145",0.0675320187628713,0.25616864
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0579 147",0.0662483530852076,0.238105466666667
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0577 146",0.0732789428064564,0.2744664
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0588 152",0.0777487466018335,0.2985424
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0585 150",0.0747079880490906,0.27615172
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0536 125",0.0742500283357621,0.3394716
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0550 131",0.0746293220319658,0.343083
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0551 132",0.0717750273912367,0.32815588
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0539 126",0.0730853178889857,0.3378048
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0540 127",0.0727904123941189,0.332798226666667
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0544 129",0.0750086157281695,0.3466944
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0573 144",0.0752229508901364,0.2955792
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0605 161",0.0745749278349937,0.29624592
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0603 159",0.0746392812686827,0.2980794
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0558 136",0.0687978323714604,0.32399419183609
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0561 137",0.0743596920577238,0.340515750138682
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0542 128",0.0738707346395584,0.3358602
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0572 143",0.0713822239272417,0.274096
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0571 142",0.0742672120563545,0.2885416
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0562 138",0.0682832781504095,0.3015056
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0593 154",0.0653785090773669,0.2366856
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0557 135",0.0666730384732891,0.306904169274377
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0570 141",0.078679033129732,0.307432
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0565 140",0.0801880944462298,0.318544
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0563 139",0.075767203120577,0.3539172
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0600 158",0.0690150150253107,0.2770592
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0616 166",0.0721511310997055,0.328910051142918
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0552 133",0.0712156787661323,0.3105804
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0581 149",0.0723557343887906,0.2744664
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0370 40",0.0731045983140118,0.347411228838822
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0414 63",0.070376,0.359288
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0617 167",0.0644832689756366,0.293592820431433
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0512 112",0.07188170552465,0.3357676
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0514 113",0.0708021773123778,0.325489
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0504 108",0.07188170552465,0.3357676
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0503 107",0.0714083768182398,0.32466486
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0508 110",0.0722980024340713,0.33030846915576
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0500 106",0.07188170552465,0.3357676
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0529 121",0.0662538714380646,0.30291312
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0613 165",0.0644316511526606,0.3025242
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0533 123",0.0706491406260195,0.32654464
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0530 122",0.0716070450217302,0.3237296
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0534 124",0.0742500283357621,0.3394716
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0549 130",0.0734914409433546,0.3322488
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0611 164",0.0686451290903608,0.2811336
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0413 62",0.0680301333333333,0.3437312
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0369 39",0.0729262853644136,0.336290590655136
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0397 53",0.072228,0.3575286
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0394 52",0.072228,0.3322488
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0388 49",0.062968,0.251872
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0390 50",0.0644496,0.254217866666667
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0392 51",0.0668572,0.2533536
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0418 65",0.0633384,0.3272484
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0398 54",0.0686166,0.3575286
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0400 55",0.072228,0.2853006
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0402 56",0.072228,0.2816892
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0408 60",0.0733114732225726,0.281504
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0406 58",0.072228,0.2816892
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0420 66",0.055097,0.294931
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0423 67",0.058338,0.298172
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0410 61",0.0728336038056816,0.2779852
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0438 75",0.0741940225394274,0.3483612
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0436 74",0.0662051100464067,0.299307893333333
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0403 57",0.0716106666666667,0.2792816
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0446 79",0.0717916383211427,0.278923546666667
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0434 73",0.0695888394686522,0.3233592
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0442 77",0.0699663873043359,0.2568724
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0444 78",0.0908360152457925,0.3357676
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0432 72",0.0736394000664543,0.292529573333333
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0424 68",0.0683388,0.3530838
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0426 69",0.0680301333333333,0.336570133333333
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0622 169",0.0653874323722417,0.283356
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0441 76",0.0640914404035871,0.200016
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0431 71",0.0713171630950093,0.2600208
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0448 80",0.0639869633401049,0.2700216
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0449 81",0.0628712174496503,0.2311296
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0387 48",0.06122712,0.241506973333333
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0416 64",0.0697308866666667,0.348654433333333
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0356 32",0.0777099519185405,0.362992
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0363 36",0.0761464968167807,0.3575286
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0365 37",0.0749868176893855,0.337064
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0320 13",0.0577824,0.2058498
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0361 35",0.0751396079945775,0.345428866666667
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0334 20",0.0716106666666667,0.297184266666667
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0335 21",0.0774136,0.3096544
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0341 24",0.07408,0.337064
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0339 23",0.0937112,0.409809279109834
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0338 22",0.0698204,0.32117384
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0330 18",0.072228,0.2816892
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0329 17",0.0683388,0.2429824
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0324 15",0.0619987094656357,0.1914042
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0313 9",0.0738948,0.3483612
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0307 6",0.06544968,0.330884493333333
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0311 8",0.08029346,0.351286194515845
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0309 7",0.066672,0.3033576
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0326 16",0.0727218666666667,0.283232533333333
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0323 14",0.059264,0.255576
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0306 5",0.0680301333333333,0.333347653333333
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0348 28",0.072228,0.337007438281905
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0303 4",0.0719502,0.2501126
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0347 27",0.0668572,0.3026168
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0344 26",0.06632938,0.26531752
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0317 11",0.0668572,0.2674288
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0301 3",0.0721354,0.341694
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0351 29",0.061579,0.314377
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0297 1",0.077784,0.352681634127894
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0299 2",0.0668572,0.3483612
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0355 31",0.0778208619553446,0.354625164222068
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0352 30",0.08583094,0.36198266
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0318 12",0.0641718,0.2459919
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0379 44",0.0679780302186362,0.259452853333333
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0380 45",0.0733114732225726,0.281504
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0382 46",0.071976613238544,0.3272484
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0360 34",0.0739059248801335,0.343419446666667
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0376 43",0.0777099519185405,0.362992
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0374 42",0.0820607078051769,0.3792896
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0385 47",0.0746356,0.30227418
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0373 41",0.0744099375142173,0.34099415630097
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0464 88",0.0620854635397051,0.2707624
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0466 89",0.0702707605640739,0.329852030934588
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0520 116",0.0576348252475422,0.26639168
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0462 87",0.0710063899022729,0.329946146666667
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0458 85",0.0673154243714342,0.311136
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0461 86",0.0731975979055928,0.3172013
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0478 95",0.0700824918375297,0.3186366
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0472 92",0.0682870771372664,0.322272047226023
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0475 93",0.0642518983636349,0.281967
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0456 84",0.0700824918375297,0.3186366
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0521 117",0.0625731008026166,0.286084613333333
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0454 83",0.0814837184534218,0.37662272
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0470 91",0.0728446901786549,0.335513691759113
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0469 90",0.0631478878732018,0.290301
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0486 99",0.0761538752161662,0.348176
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0484 98",0.0730853178889857,0.3378048
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0481 96",0.0677464087762788,0.30801538
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0497 104",0.0695888394686522,0.3233592
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0525 119",0.0688886049525838,0.316692
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0526 120",0.0724185748987807,0.32925782
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0492 102",0.0716070450217302,0.3237296
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0490 101",0.0723461814553579,0.3307672
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0489 100",0.0738707346395584,0.3358602
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0482 97",0.077900839738519,0.36198266
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0494 103",0.0750086157281695,0.3466944
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0517 115",0.0792539560615206,0.3682702
"EVHOE","EVHOE 2001 4 FR 35HT GOV F0498 105",0.0685384876945496,0.3133584
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0400 66",0.0725941643608441,0.330929674263971
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0403 69",0.0705682580047596,0.321377194509761
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0404 70",0.0740749678042603,0.337804781885718
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0393 60",0.0640694613352323,0.2896528
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0407 73",0.0789594420416451,0.362325068793849
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0391 58",0.0698701497713261,0.283356
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0386 53",0.0616766466876712,0.195830746671982
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0416 82",0.0730013161809248,0.333235846664633
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0417 83",0.0892900170671445,0.407290250730887
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0418 84",0.0665000812471218,0.303372807021543
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0410 76",0.0531524,0.222738964470997
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0419 85",0.0680372847040323,0.263061603589425
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0420 86",0.09723,0.437683112952406
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0421 87",0.0711263445077083,0.328575519551824
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0423 89",0.0712683875786877,0.332440726508289
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0448 114",0.0737656524742763,0.338000623462464
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0422 88",0.0822440880341936,0.387317534832517
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0424 90",0.0733558687354638,0.336611676814931
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0453 119",0.0664775352089516,0.303158137589747
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0390 57",0.0655546405207442,0.2658546
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0409 75",0.0798361711576184,0.364390839516724
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0389 56",0.066549348855565,0.260036233333333
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0408 74",0.0747951526806678,0.34466193687851
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0388 55",0.0660220434142568,0.2550204
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0363 31",0.0715218627872259,0.3323414
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0358 26",0.0655879684441527,0.22304562
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0360 28",0.065737549630276,0.2866896
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0359 27",0.0708324557700793,0.26868816
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0361 29",0.07188170552465,0.3357676
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0336 4",0.0727415383183754,0.270509212438255
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0362 30",0.0726320431175447,0.34102728
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0335 3",0.0708076711656346,0.256269147063623
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0338 6",0.0743341347971031,0.282236325099717
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0337 5",0.0713303234971397,0.262383727422845
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0334 2",0.06283836,0.25484446
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0369 37",0.0670766478634853,0.292529573333333
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0366 34",0.0772419535097097,0.29481062
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0371 39",0.0617415388218795,0.194722366666667
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0367 35",0.0807475416608291,0.319037866666667
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0368 36",0.0782555396939574,0.30227418
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0372 40",0.0639375214325195,0.2192768
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0379 46",0.0675670134513164,0.2928012
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0378 45",0.0663550168582391,0.294767406666667
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0377 44",0.0673985607967688,0.304703386666667
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0468 134",0.0758394,0.347293170771093
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0489 155",0.0721354,0.2961348
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0339 7",0.0622534567133372,0.28304116
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0340 8",0.0761538752161662,0.348176
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0342 10",0.0713030624127662,0.3186366
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0341 9",0.0731622498894571,0.336338633333333
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0343 11",0.0727157496721718,0.334286
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0345 13",0.0623204766340806,0.2005716
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0350 18",0.0690029636252576,0.308358
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0387 54",0.0742424350942673,0.28677294
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0392 59",0.065357724610182,0.2637248
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0411 77",0.0741503359890007,0.33852239112915
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0384 50",0.0677323129062876,0.267614
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0385 51",0.0726010893354494,0.291455413333333
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0333 1",0.0745616485797785,0.283911626908497
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0383 49",0.0669748203100776,0.2631692
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0412 78",0.0835906542756246,0.381293000684234
"EVHOE","EVHOE 2002 4 FR 35HT GOV G0415 81",0.0866406048129808,0.396512559702019
